0.755112,0.480526,10.100849
0.862985,2.128043,9.679164
0.843372,1.559257,9.639936
0.892405,-0.941438,9.757617
0.774725,-0.245166,9.767424
0.853179,1.078732,9.728197
0.392266,-0.617819,9.728197
0.598206,-0.078453,9.845877
0.715885,0.039227,9.630131
0.872792,-2.177076,9.708584
0.764919,-2.255530,9.698777
0.813952,-3.049868,11.463974
-1.627904,-1.569064,14.670749
-4.883712,4.118793,14.327516
-4.579706,-0.274586,10.963835
1.088538,-0.813952,9.031925
1.108151,1.814230,9.031925
4.805259,4.736612,8.649466
6.952915,-1.539644,9.571291
0.931632,4.903325,9.306511
0.755112,1.686744,9.738004
-8.639659,-0.470719,9.728197
1.392544,-3.795174,9.179025
1.176798,5.913410,9.600710
-0.696272,15.308181,10.591183
-0.382459,2.520309,8.992698
-0.451106,-0.176520,13.670471
-0.431493,3.461747,12.405413
1.157185,-2.843929,5.413271
0.892405,-3.559814,9.286898
0.019613,18.475729,7.551120
0.127486,-0.558979,9.698777
-0.274586,4.766032,10.463696
1.049312,-0.039227,9.806650
-1.000278,-2.010363,9.806650
1.147378,0.627626,9.885103
-0.549172,1.912297,9.492837
0.588399,6.109543,9.943944
0.823759,-1.873070,4.069760
-2.579149,1.510224,19.377941
-1.667131,-2.412436,8.982892
1.804424,-1.775004,8.296426
1.735777,4.167827,10.571568
4.716999,7.286341,9.051538
-0.362846,3.216581,9.433997
0.127486,2.157463,9.767424
0.990472,-0.862985,9.855683
-0.166713,-0.392266,8.531786
-0.392266,-1.696550,10.826542
0.107873,-1.441578,11.954307
-1.755390,0.264780,8.178746
0.823759,0.735499,9.571291
0.411879,0.088260,11.003061
0.774725,1.421964,9.865491
-0.274586,-1.863263,9.551677
-0.284393,-1.255251,10.630408
-0.176520,3.471554,8.492559
-0.529559,3.049868,10.355823
0.706079,-0.284393,9.649744
0.568786,3.471554,9.816457
0.313813,2.510503,9.914524
1.539644,-1.323898,9.718390
0.323619,1.559257,10.179303
0.951245,0.706079,8.875018
0.931632,-1.520031,9.590903
0.402073,5.472111,9.453610
0.362846,0.539366,9.796844
0.000000,1.735777,11.356101
-2.471276,-4.971972,12.974197
2.579149,-1.765197,8.070873
-0.647239,7.698221,16.602659
-0.284393,4.501252,7.727640
-3.550007,1.755390,0.951245
0.598206,-5.305398,9.688971
1.323898,2.108430,9.708584
-0.284393,2.275143,10.581375
0.549172,1.676937,9.943944
0.578592,1.402351,9.590903
4.089373,-5.540757,9.728197
3.952080,-5.423077,6.845042
0.637432,0.647239,9.590903
0.549172,-0.813952,10.100849
0.980665,1.206218,9.561484
0.637432,-0.098067,9.983170
0.794339,-1.363124,9.365351
0.902212,1.078732,9.904716
1.039505,-1.882877,9.433997
-0.254973,0.088260,9.787037
0.372653,-0.715885,10.159690
1.529837,0.323619,10.247949
1.137571,0.402073,9.610518
0.539366,-2.579149,10.277369
0.353039,1.520031,9.865491
1.166991,-0.392266,9.522258
1.304284,-0.392266,9.787037
0.353039,-2.255530,10.012590
0.882599,2.412436,9.757617
0.843372,1.019892,9.718390
0.509946,0.745305,9.767424
0.500139,-0.176520,9.983170
-0.706079,-1.588677,9.728197
1.108151,1.696550,9.610518
-1.019892,4.805259,10.355823
-0.294199,2.853735,9.198638
-1.510224,3.196968,8.600432
-1.500417,2.745862,9.394771
-1.461191,3.098902,8.590626
-0.460913,2.520309,9.669357
-1.314091,3.236195,8.688692
-1.225831,3.295034,8.845598
-1.078732,3.079288,9.149605
-1.539644,3.304841,8.678885
-1.618097,3.196968,8.865211
-1.569064,3.167548,9.061345
-1.412158,3.098902,8.982892
-1.549451,3.098902,8.973085
-1.500417,2.991028,9.022119
-1.225831,2.794895,9.139798
-1.137571,2.785089,8.727919
0.176520,-2.461469,8.757339
4.079566,0.107873,7.511894
3.314648,-0.196133,9.728197
3.510781,-0.735499,10.159690
4.020727,-1.980943,8.933859
5.638824,4.324733,8.355266
5.521144,0.902212,6.825428
6.089930,2.206496,8.561206
5.883990,0.411879,8.551398
6.178190,-1.010085,3.108708
4.030533,-1.716164,8.463139
13.003618,-2.726249,5.442691
8.982892,-1.029698,5.334818
8.825985,-0.784532,5.275978
8.825985,2.010363,5.148491
10.502922,1.333704,3.608847
8.414105,1.784810,5.481917
8.492559,1.657324,5.717277
4.716999,1.765197,10.149882
4.942552,-1.882877,-0.362846
8.894631,-3.804980,6.648909
8.355266,-0.931632,11.699333
5.011198,-0.588399,8.629852
5.315204,0.549172,8.639659
6.658716,1.314091,7.492280
4.501252,0.382459,11.718947
14.592296,0.402073,9.512451
3.765754,-2.304563,9.443804
1.912297,1.882877,9.708584
1.775004,3.157741,9.757617
1.647517,1.206218,10.973641
5.001391,6.952915,8.139520
4.618932,-1.127765,10.355823
1.196411,5.442691,9.875297
1.078732,1.137571,11.228614
1.157185,1.333704,7.757061
2.755669,-2.549729,11.856240
3.932467,-2.824315,7.884547
6.903882,2.520309,9.639936
0.696272,2.373209,12.640773
-0.333426,-1.147378,9.100571
0.421686,0.627626,9.532064
-0.039227,1.147378,9.757617
0.000000,3.804980,10.493116
-0.558979,-19.544655,11.395327
0.568786,1.137571,11.620880
1.922103,-1.882877,10.875575
1.980943,-2.304563,9.022119
2.824315,-1.706357,10.699055
3.177355,0.264780,9.983170
-0.078453,4.432606,7.737447
0.676659,0.137293,9.816457
0.215746,-0.019613,9.855683
0.166713,1.843650,9.698777
0.137293,2.412436,9.767424
-0.696272,1.667131,10.806929
-0.509946,-18.485535,4.324733
1.098345,0.500139,14.866882
1.000278,1.647517,18.201141
0.451106,-0.156906,5.285784
1.225831,0.755112,9.914524
7.502087,9.355544,14.680555
0.294199,6.138963,10.904995
0.980665,2.020170,9.796844
0.264780,0.608012,9.610518
0.215746,0.156906,10.228336
-0.666852,5.236751,10.316596
5.756504,5.727084,9.953750
1.529837,0.941438,11.454167
1.549451,-2.853735,17.024343
2.324176,1.274864,8.649466
2.226110,-1.951523,4.373766
0.156906,-1.441578,8.737725
4.246280,8.355266,17.475451
-1.176798,7.757061,10.404856
-0.137293,3.226388,8.688692
0.735499,-2.677216,8.600432
2.059397,2.726249,9.267284
0.833565,3.667687,8.678885
1.108151,8.306232,12.111213
1.127765,1.186605,8.649466
0.000000,-4.108986,6.668522
-0.098067,-1.529837,8.855405
0.068647,3.667687,13.552791
-0.284393,3.383294,6.207610
1.461191,0.294199,3.854014
1.578871,-0.470719,9.120185
0.107873,2.883155,10.502922
1.029698,-2.216303,8.355266
0.627626,0.411879,9.630131
0.539366,0.921825,8.786758
1.931910,0.058840,10.159690
1.980943,-1.363124,11.552234
3.334261,-2.716442,9.384964
-0.215746,-1.186605,11.267841
-1.520031,0.274586,9.855683
-0.127486,0.431493,10.865768
0.215746,-0.892405,9.738004
0.794339,0.686466,8.580819
0.706079,1.363124,9.551677
0.480526,0.402073,11.120741
-0.254973,-0.715885,10.395048
-0.411879,1.588677,9.394771
2.647796,-0.862985,9.610518
1.333704,-1.873070,10.287176
1.147378,1.559257,9.679164
2.353596,-0.245166,9.257478
0.902212,-1.657324,12.542706
-0.411879,1.382738,8.727919
-0.029420,0.176520,10.875575
-0.441299,-1.137571,10.434276
0.460913,1.990750,8.806372
1.166991,-0.372653,8.835792
1.725970,0.225553,9.757617
0.980665,0.215746,8.943665
1.117958,-0.490333,10.091043
2.902768,1.010085,10.934415
0.735499,-0.882599,8.571012
0.794339,-0.921825,9.492837
1.137571,-1.216025,9.590903
0.804145,-0.539366,9.404577
0.313813,-1.245445,8.806372
-0.853179,2.020170,10.326403
-0.804145,-0.715885,9.708584
0.657046,1.500417,9.041732
0.568786,0.578592,8.620046
1.412158,-1.216025,8.825985
0.078453,0.196133,9.110378
1.608291,0.902212,9.012312
-0.500139,0.784532,10.326403
0.853179,-0.794339,10.228336
0.392266,-0.500139,9.571291
1.049312,1.863263,9.149605
0.657046,0.039227,9.659551
0.833565,0.215746,8.688692
-1.108151,0.431493,8.659272
1.000278,-0.117680,9.433997
1.637711,-0.823759,9.433997
0.666852,0.627626,11.209002
-0.088260,0.058840,7.109822
0.156906,-0.588399,10.748088
1.206218,0.823759,10.081236
0.931632,-1.618097,9.218251
2.343789,-0.382459,9.718390
3.049868,-0.882599,8.796565
-0.480526,1.216025,11.130548
0.509946,-0.813952,9.502644
-0.500139,0.107873,9.139798
0.411879,0.068647,9.228058
-0.304006,0.715885,8.933859
-0.568786,0.284393,9.983170
2.098623,-0.872792,8.816178
1.235638,0.431493,9.522258
-0.009807,-1.196411,11.365908
1.235638,0.608012,9.914524
0.921825,-0.794339,9.718390
1.588677,-0.313813,9.375157
1.578871,-0.382459,9.375157
0.500139,0.382459,7.982614
0.755112,0.078453,9.992977
0.186326,-0.176520,10.650022
-0.254973,-1.343511,10.699055
0.637432,-2.706635,11.238421
-0.068647,1.745584,8.345459
0.725692,1.225831,9.777230
1.225831,1.392544,9.992977
0.353039,0.284393,10.640216
0.441299,-0.961052,9.787037
0.921825,-2.186883,9.894910
0.009807,0.696272,10.022396
0.294199,5.766310,10.228336
-0.421686,6.040896,9.924330
0.500139,9.885103,13.699890
3.118515,-0.215746,14.288289
0.755112,3.422521,18.563990
-0.470719,-1.225831,5.982057
0.990472,0.343233,7.600153
1.049312,4.589512,12.591740
3.873627,8.423913,14.778622
5.756504,0.490333,3.079288
2.000557,-1.922103,11.817014
0.382459,3.706914,9.845877
0.215746,2.441856,10.542150
0.372653,3.912853,9.296704
-0.254973,13.562597,12.307346
-2.814509,-6.109543,17.279318
-0.343233,-2.206496,18.662056
1.941717,-1.108151,5.825150
1.951523,1.304284,8.894631
2.981221,2.794895,13.386078
1.833844,1.010085,8.482753
5.128878,5.560370,6.521422
4.795452,-0.058840,10.865768
2.177076,0.882599,12.699612
1.941717,1.647517,10.650022
0.539366,-1.971137,8.973085
1.392544,-1.372931,10.355823
2.196690,2.324176,8.472946
0.490333,-2.284950,10.091043
1.490611,0.843372,10.424469
-0.500139,1.343511,8.973085
-1.225831,-0.117680,9.237864
0.039227,0.215746,8.051260
-0.451106,-1.117958,8.678885
0.235360,1.157185,11.375714
1.108151,0.205940,10.179303
1.608291,-0.225553,9.561484
0.980665,0.549172,10.110657
-0.284393,-0.156906,10.189110
0.588399,-0.578592,9.159411
1.608291,0.196133,9.335931
0.019613,0.794339,10.316596
0.568786,-0.480526,8.678885
1.853457,-0.284393,8.335653
1.882877,-0.647239,9.590903
2.883155,-0.784532,8.737725
3.079288,1.618097,9.855683
-0.205940,-1.412158,10.032203
0.715885,-0.490333,9.365351
-0.058840,0.549172,10.061624
-0.755112,-0.480526,8.139520
0.549172,2.284950,9.149605
0.882599,0.137293,9.316318
-0.558979,-0.843372,9.590903
2.853735,-1.068925,10.198915
2.520309,1.304284,10.238143
-0.274586,-0.215746,8.825985
1.176798,0.186326,11.032481
1.323898,1.206218,9.630131
0.843372,0.598206,9.257478
0.813952,-0.598206,9.836070
0.617819,-1.147378,8.875018
2.471276,-0.843372,9.610518
1.873070,0.392266,10.071429
1.412158,-0.088260,10.561763
1.510224,1.667131,10.189110
0.441299,0.666852,10.218530
1.461191,1.794617,7.472668
2.628182,-0.480526,8.884825
1.059118,-0.549172,8.551398
2.785089,0.921825,10.022396
0.617819,-0.333426,9.306511
0.078453,-0.264780,10.277369
1.451384,0.215746,9.169218
1.716164,-0.156906,9.757617
0.549172,0.284393,9.885103
2.569342,0.245166,9.483030
-1.127765,0.549172,7.129435
0.186326,-0.039227,10.365629
0.676659,0.882599,10.630408
1.363124,0.608012,8.806372
1.294478,6.011477,8.953471
-1.314091,8.159133,12.758451
-1.108151,0.539366,11.954307
0.706079,5.266171,11.669914
0.558979,-0.657046,7.580541
0.686466,-0.392266,4.991585
2.755669,1.235638,10.904995
3.746140,2.275143,14.160803
2.667409,2.088816,7.894353
0.764919,5.060231,11.787594
0.117680,0.333426,8.355266
0.323619,1.706357,9.885103
1.647517,2.059397,10.091043
-1.010085,7.717834,10.924608
10.061624,-8.384686,12.375992
11.601267,0.657046,13.915637
0.970858,7.158855,20.005566
1.157185,-2.667409,4.256086
4.756226,0.578592,7.727640
4.854292,3.599041,-1.088538
1.735777,-0.500139,5.128878
-4.030533,-0.196133,7.139241
0.078453,-2.118237,-1.186605
1.235638,-1.176798,9.983170
2.059397,0.509946,8.747532
2.667409,-1.500417,5.658437
3.755947,0.392266,11.522814
2.059397,0.274586,8.257199
3.000835,0.411879,6.374322
-0.353039,-1.019892,9.963557
-0.029420,0.706079,9.159411
1.686744,-0.637432,9.355544
-0.127486,0.588399,10.679441
1.098345,-0.696272,8.875018
0.274586,0.519752,11.522814
2.069203,-1.235638,9.492837
1.961330,-0.804145,9.159411
0.000000,0.304006,9.806650
0.451106,-0.921825,10.208723
1.775004,1.510224,9.414384
-0.568786,1.294478,11.552234
-0.598206,-5.109265,8.982892
0.637432,2.049590,9.649744
1.049312,-1.647517,9.659551
0.813952,2.029977,9.237864
0.215746,-1.627904,10.620602
0.745305,1.421964,10.463696
0.068647,-0.598206,9.159411
1.157185,0.225553,9.188831
0.000000,0.431493,9.816457
0.529559,0.549172,10.414662
0.568786,-2.049590,8.776952
0.254973,-1.863263,8.727919
-0.098067,-1.245445,8.767145
0.098067,-1.029698,9.326124
0.254973,-2.687022,9.777230
0.558979,-0.755112,7.119628
3.314648,3.040061,14.386355
-0.941438,0.264780,10.532342
-0.676659,2.196690,10.081236
-0.117680,3.353874,11.356101
0.245166,7.384408,10.012590
0.078453,19.936920,10.463696
-0.990472,-8.129713,20.005566
-0.470719,-6.531229,10.051816
-0.598206,-1.912297,3.275421
3.834400,1.010085,9.306511
3.893240,6.374322,18.956255
9.090765,6.325289,12.101406
9.208445,2.020170,10.855962
0.107873,1.618097,8.698499
1.019892,-1.363124,10.365629
-1.098345,-1.010085,10.444083
1.206218,-0.539366,9.384964
0.029420,0.294199,7.855127
-0.362846,-0.225553,9.787037
-0.078453,1.814230,9.316318
1.265058,-0.608012,10.218530
0.813952,-1.196411,11.866047
0.039227,0.578592,11.463974
0.794339,2.000557,9.335931
0.961052,0.196133,9.277091
-1.539644,-1.235638,7.237308
0.166713,0.686466,9.590903
1.451384,0.304006,9.169218
1.039505,0.774725,9.934136
-0.264780,1.176798,9.414384
-0.519752,-0.215746,10.189110
1.333704,1.186605,9.659551
-0.480526,0.451106,9.159411
0.480526,-0.774725,7.776673
-1.716164,0.382459,11.738561
0.049033,-0.392266,9.502644
1.608291,-0.598206,11.150161
1.500417,-1.647517,9.316318
-0.813952,-0.549172,10.179303
-1.068925,1.039505,9.326124
-1.441578,-1.833844,10.228336
-0.029420,0.843372,7.845320
1.186605,-0.588399,10.120462
-0.205940,1.559257,10.483309
0.588399,-0.804145,8.551398
0.892405,-0.676659,10.797121
3.147935,-0.902212,8.031647
1.127765,1.049312,6.590069
0.235360,0.166713,11.189388
-1.265058,0.382459,9.139798
2.451663,-0.509946,8.061067
1.706357,-2.029977,9.826263
0.519752,1.382738,11.924886
2.314369,0.990472,10.875575
0.274586,0.706079,10.159690
1.294478,-0.127486,9.767424
0.657046,-1.255251,9.718390
2.020170,-0.823759,10.444083
2.029977,-0.186326,10.453889
-0.313813,-0.274586,9.179025
2.510503,1.980943,9.610518
0.647239,-0.539366,10.463696
2.049590,-1.353318,9.012312
1.363124,1.117958,8.051260
1.274864,-0.745305,9.179025
1.343511,-1.765197,8.767145
1.019892,-3.246001,10.640216
2.059397,3.147935,9.708584
0.039227,3.569621,10.797121
1.059118,-0.872792,11.199194
0.902212,-0.578592,10.924608
0.264780,-0.382459,11.542428
0.333426,-0.186326,8.227779
0.372653,1.882877,9.169218
1.010085,1.627904,9.031925
0.755112,0.912018,9.384964
0.676659,3.726527,9.787037
-1.912297,6.894075,11.071708
2.775282,-0.353039,4.158020
-0.068647,2.020170,11.228614
-0.029420,-0.696272,13.680277
0.823759,-2.039783,12.297539
0.862985,-1.706357,4.148213
2.804702,4.716999,13.052651
2.637989,7.972807,10.385242
-1.951523,1.863263,10.728476
0.539366,0.588399,11.326680
0.451106,0.392266,11.091322
1.147378,1.127765,9.424191
1.931910,0.137293,9.541870
1.451384,-1.265058,10.169496
1.176798,-0.254973,9.267284
1.412158,-1.078732,9.747810
-0.519752,-0.637432,5.668244
-0.539366,0.166713,10.797121
-0.441299,0.362846,8.767145
-0.274586,-2.098623,9.532064
-1.265058,0.519752,5.393658
-1.088538,1.392544,9.483030
2.628182,-0.774725,9.718390
1.392544,0.774725,9.600710
-1.971137,-1.010085,9.345737
0.098067,-0.843372,10.051816
2.961608,-0.392266,9.316318
4.089373,-0.529559,10.561763
3.098902,-0.166713,8.953471
1.549451,0.892405,13.003618
0.323619,1.569064,8.355266
1.412158,-0.696272,8.247393
0.813952,-1.951523,9.865491
0.813952,-1.627904,11.130548
0.706079,0.578592,9.953750
-0.451106,-2.863542,7.786480
0.892405,-0.813952,8.286620
0.853179,-0.617819,10.287176
0.853179,-2.118237,10.395048
0.068647,0.941438,9.826263
1.265058,-0.637432,11.140355
0.421686,0.127486,10.228336
0.284393,0.715885,9.963557
0.549172,-0.794339,9.708584
-0.098067,-0.225553,10.198915
0.657046,-0.451106,10.983448
2.637989,0.196133,12.111213
0.284393,-1.294478,10.032203
-2.736056,-0.196133,11.601267
1.657324,0.049033,8.708305
0.225553,-1.147378,10.267563
0.137293,0.049033,10.277369
1.412158,-0.666852,10.591183
2.333983,0.882599,9.924330
1.912297,-0.225553,8.982892
0.009807,-0.853179,9.041732
-0.039227,0.156906,8.855405
0.313813,0.706079,9.865491
-0.912018,-1.010085,7.590347
1.117958,-0.274586,7.992420
0.509946,1.637711,10.326403
0.715885,0.235360,7.904160
1.372931,-0.666852,9.885103
-0.921825,-0.617819,10.120462
-1.274864,-0.862985,10.091043
0.578592,0.088260,9.424191
-0.039227,-0.539366,10.051816
2.137850,-0.009807,10.493116
3.569621,-1.431771,11.209002
0.490333,1.755390,8.453332
0.470719,-1.010085,10.797121
0.804145,1.794617,7.570734
1.480804,-0.588399,10.591183
0.382459,-1.716164,9.826263
1.569064,-0.666852,9.639936
0.196133,0.892405,11.640494
1.333704,-0.490333,7.001948
-2.029977,2.294756,11.611073
0.392266,-0.774725,7.217695
-1.019892,0.500139,10.610796
0.127486,0.892405,7.992420
0.029420,-0.451106,9.826263
0.137293,1.166991,8.747532
0.833565,0.460913,10.659829
1.922103,0.500139,9.914524
1.166991,5.962443,10.032203
0.617819,-7.727640,5.432884
5.138685,1.166991,11.081514
1.912297,-1.098345,16.298653
0.637432,1.882877,12.170053
0.460913,-0.686466,4.128600
2.137850,0.068647,5.560370
2.696829,1.961330,12.925164
1.353318,9.159411,7.913967
0.715885,6.433163,7.658994
0.235360,0.745305,9.424191
-0.137293,6.001670,9.345737
0.127486,15.621994,14.062737
-0.225553,-1.274864,19.662334
2.186883,-4.158020,11.993534
0.902212,-2.196690,0.411879
1.039505,0.372653,3.520587
2.186883,3.226388,16.896858
-0.039227,4.059953,2.294756
-0.706079,3.236195,6.874462
1.882877,-0.961052,10.238143
2.196690,0.715885,10.336209
0.107873,-0.480526,9.286898
1.922103,0.274586,9.100571
1.078732,-1.539644,5.246558
-0.961052,0.931632,9.208445
0.519752,-0.862985,10.816735
1.343511,1.225831,9.267284
0.706079,0.627626,9.826263
1.480804,-0.225553,9.826263
-0.578592,0.480526,7.413827
3.098902,-0.745305,11.032481
2.167270,-0.813952,8.325846
0.176520,0.235360,9.080958
0.431493,-1.706357,7.158855
-0.882599,1.039505,5.648630
-2.333983,-2.726249,8.551398
-0.254973,2.255530,10.091043
-1.039505,4.677772,8.296426
0.490333,-1.490611,6.884269
1.127765,-2.284950,9.208445
1.245445,0.696272,11.071708
3.344068,-0.608012,14.209836
1.627904,1.323898,11.297260
0.274586,0.813952,7.688414
-0.637432,1.725970,8.100293
-0.402073,-0.039227,7.884547
2.500696,2.020170,9.286898
3.138128,0.304006,8.217973
3.344068,1.216025,9.326124
3.716721,0.794339,10.149882
1.863263,0.902212,10.130270
0.961052,0.882599,12.042567
0.235360,-2.363403,8.865211
0.647239,0.039227,9.610518
1.725970,0.539366,10.140077
1.343511,0.107873,10.522535
1.206218,-0.245166,11.022675
0.205940,0.205940,9.610518
0.872792,1.588677,10.600988
1.892684,-1.372931,9.492837
0.578592,-1.294478,12.454446
1.372931,0.294199,10.630408
0.117680,-1.010085,9.061345
-0.304006,-0.862985,9.247671
2.363403,-0.049033,11.071708
2.245723,1.010085,9.100571
0.304006,0.333426,10.355823
1.206218,0.833565,9.855683
1.049312,-0.156906,8.865211
0.343233,0.294199,11.934693
2.020170,-0.951245,11.209002
1.039505,-0.294199,9.571291
-0.098067,0.235360,10.346015
2.618376,-1.068925,11.032481
0.274586,-0.549172,8.316039
1.147378,-0.137293,10.463696
0.392266,-1.117958,8.973085
0.353039,0.558979,9.316318
0.735499,-0.637432,11.983727
-0.647239,-0.657046,5.982057
-0.284393,-0.578592,8.747532
0.362846,-2.137850,8.747532
-1.059118,-1.029698,9.267284
-0.882599,1.176798,9.208445
1.480804,0.892405,11.091322
-0.902212,-2.618376,8.865211
1.019892,-0.205940,9.669357
1.186605,-0.833565,10.061624
-0.460913,1.068925,10.453889
1.000278,-0.441299,10.169496
1.245445,0.902212,10.502922
-0.049033,-0.931632,10.502922
-0.598206,-1.402351,9.610518
0.431493,-0.196133,9.169218
-0.019613,0.323619,9.688971
1.608291,-1.323898,8.316039
0.127486,-1.470998,8.590626
-0.254973,-2.559536,10.091043
0.892405,-0.411879,13.101685
-0.147100,0.392266,8.806372
0.402073,0.117680,11.395327
0.725692,0.353039,10.071429
1.284671,1.147378,9.433997
0.647239,-0.421686,11.120741
0.706079,-0.617819,9.071152
0.000000,-1.147378,9.326124
1.127765,-0.176520,9.679164
0.853179,-1.127765,9.335931
-0.254973,-0.392266,8.639659
0.912018,-1.176798,10.375436
0.215746,-0.196133,8.306232
0.578592,-0.274586,11.375714
0.931632,0.353039,9.502644
0.480526,0.058840,9.335931
-0.725692,0.147100,9.924330
1.912297,0.902212,10.326403
1.137571,1.088538,10.238143
-0.382459,-0.392266,8.227779
0.402073,-0.813952,9.590903
0.853179,-0.088260,8.776952
0.990472,-0.215746,9.541870
0.568786,0.117680,10.816735
0.912018,0.764919,10.581375
0.853179,0.402073,10.002783
0.460913,-0.657046,9.483030
0.294199,-2.088816,9.188831
1.088538,-0.745305,9.120185
0.745305,0.117680,9.394771
0.264780,0.558979,9.541870
1.402351,-0.725692,9.247671
1.647517,0.254973,10.679441
0.804145,2.059397,10.973641
0.323619,3.932467,10.012590
0.274586,5.991863,9.620324
0.127486,20.005566,7.894353
2.932188,-3.618654,14.533456
3.020448,5.050425,19.966339
0.117680,-0.225553,4.618932
0.000000,-1.059118,9.120185
3.196968,-0.460913,11.159968
4.991585,0.519752,10.650022
5.834957,3.922660,13.042845
0.696272,2.226110,10.502922
0.490333,-0.353039,9.885103
0.225553,3.991307,10.512730
0.961052,7.188274,11.601267
-4.893518,-9.188831,9.512451
-5.982057,-3.187161,18.505148
0.245166,-4.099180,6.089930
0.127486,-0.137293,5.844764
3.128321,-0.284393,11.973920
12.640773,9.169218,15.406247
11.669914,8.021840,14.494229
-2.245723,3.196968,6.756782
1.941717,2.853735,8.286620
0.284393,-2.098623,9.571291
0.078453,-0.411879,12.170053
0.274586,-0.882599,9.934136
0.137293,-0.725692,8.953471
0.598206,-2.696829,9.806650
0.402073,-0.156906,11.287455
-1.304284,-1.068925,11.326680
1.902490,0.353039,8.933859
0.598206,-1.049312,9.571291
1.245445,1.912297,10.650022
0.843372,1.059118,8.414105
0.853179,0.608012,11.728753
0.509946,-0.549172,9.532064
0.284393,-0.147100,9.983170
0.500139,1.304284,8.698499
-0.519752,0.460913,10.306789
0.882599,3.177355,12.003340
-1.608291,16.955698,7.090208
-0.009807,-4.059953,5.923216
1.284671,-0.588399,7.776673
0.509946,0.176520,12.856518
1.382738,-4.658159,9.551677
0.147100,6.393936,9.777230
-0.853179,3.314648,11.562040
0.951245,3.206774,9.767424
0.735499,-0.205940,9.218251
1.186605,3.550007,10.699055
-0.049033,1.578871,10.493116
3.863820,10.708862,10.140077
-0.460913,5.040618,19.985954
-0.588399,-4.815065,4.158020
0.009807,-2.961608,9.326124
2.481082,0.882599,14.013703
3.030255,3.755947,10.336209
2.608569,3.736334,7.639380
0.833565,1.176798,9.806650
0.176520,-1.000278,7.649187
0.343233,-0.147100,8.875018
-0.196133,-0.294199,9.394771
0.666852,2.490889,10.130270
-0.990472,-1.637711,11.101128
2.608569,0.853179,13.091878
-1.078732,-0.627626,10.257756
0.657046,-0.931632,8.786758
-0.588399,1.676937,10.365629
-0.715885,1.922103,9.345737
0.274586,0.078453,9.473225
0.715885,-0.715885,7.933580
-0.686466,-0.647239,10.316596
0.745305,0.755112,10.267563
0.500139,-0.715885,9.983170
0.647239,-0.941438,8.512172
0.931632,-0.176520,10.571568
0.470719,-0.892405,9.943944
0.039227,-1.108151,9.865491
1.500417,1.618097,9.051538
0.735499,-1.245445,9.149605
0.225553,0.196133,8.678885
-0.637432,0.215746,12.258312
1.627904,-1.372931,9.973363
1.441578,-1.078732,12.993812
2.098623,0.117680,12.454446
0.686466,0.245166,10.257756
-0.392266,-1.745584,9.012312
1.088538,-0.274586,10.463696
-0.284393,0.245166,10.610796
-0.156906,-0.490333,9.934136
1.294478,0.696272,10.042010
0.912018,1.470998,7.904160
-0.215746,-0.578592,8.512172
1.333704,-0.755112,9.120185
-0.872792,1.735777,9.139798
-0.284393,0.921825,11.179581
2.363403,-0.608012,10.208723
0.813952,0.107873,8.217973
-0.382459,-0.961052,10.414662
-0.549172,0.147100,10.483309
0.402073,0.254973,9.541870
-0.755112,0.127486,9.561484
-0.411879,0.460913,8.796565
-0.313813,-0.343233,9.649744
2.687022,-0.715885,9.473225
1.137571,-1.470998,7.541314
-0.284393,-1.078732,10.395048
0.921825,0.676659,7.119628
1.039505,0.500139,8.600432
0.353039,0.637432,10.463696
0.392266,-0.088260,9.267284
-0.323619,0.509946,10.679441
1.363124,0.088260,11.110935
0.558979,-1.392544,10.326403
-0.254973,-0.441299,7.864933
-0.509946,1.157185,8.688692
0.029420,-0.343233,11.169775
0.882599,0.205940,10.659829
-0.107873,0.058840,8.757339
0.706079,0.166713,8.021840
-0.049033,0.470719,10.208723
0.715885,0.666852,10.032203
1.245445,-0.921825,9.012312
0.617819,0.598206,8.414105
0.470719,-1.304284,10.228336
2.598762,-1.088538,12.679998
-0.078453,-1.147378,10.983448
1.068925,0.804145,9.953750
1.647517,1.500417,11.562040
-0.117680,-0.127486,10.669636
-0.608012,0.333426,9.365351
0.608012,-0.725692,9.620324
0.274586,-0.617819,11.660108
-0.176520,0.647239,8.433720
0.686466,2.088816,8.953471
0.862985,0.578592,10.424469
1.882877,0.509946,11.258035
0.990472,-1.088538,9.581098
0.745305,1.088538,10.463696
0.382459,-0.166713,10.002783
1.608291,-1.176798,9.286898
0.451106,-0.637432,11.110935
1.598484,1.402351,9.787037
-0.196133,1.480804,8.904438
0.519752,0.519752,10.218530
0.215746,-1.265058,10.189110
1.019892,0.745305,9.718390
-0.039227,4.207053,9.767424
0.313813,2.118237,9.904716
0.961052,0.912018,9.600710
-1.059118,7.100015,8.247393
0.107873,0.421686,11.562040
0.323619,2.343789,10.375436
0.215746,-7.737447,13.415498
3.579427,17.210670,7.600153
-4.207053,-3.775560,14.621716
-1.333704,-6.923495,7.198081
-4.952358,-6.305676,10.875575
10.512730,16.808598,11.209002
10.669636,18.191336,6.070317
1.059118,-1.157185,7.198081
2.333983,4.099180,4.697385
3.020448,7.139241,6.158576
3.922660,7.256921,5.442691
3.961887,7.168661,5.913410
1.039505,7.276534,6.040896
1.000278,7.129435,6.276256
1.539644,6.776395,6.707749
1.470998,6.501809,6.815622
